user_id,place_id,rating,user_prefs
28,87,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,538,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,863,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,77,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,133,5,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,539,4,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,861,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,421,2,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,526,3,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,125,2,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
28,879,2,"['Wilderness', 'Cultural Immersion', 'Local Market', 'Cable Car', 'Historical Sites']"
29,582,3,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,231,4,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,579,4,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,254,3,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,864,2,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,465,2,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
29,810,1,"['Traditional Crafts', 'Shopping', 'Entertainment', 'Pilgrimage']"
30,407,5,"['Trekking', 'Snorkeling', 'Educational']"
30,232,4,"['Trekking', 'Snorkeling', 'Educational']"
30,44,5,"['Trekking', 'Snorkeling', 'Educational']"
30,293,4,"['Trekking', 'Snorkeling', 'Educational']"
30,52,2,"['Trekking', 'Snorkeling', 'Educational']"
31,796,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,713,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,716,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,755,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,711,4,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,756,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,714,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,38,4,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,434,3,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,816,1,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,842,2,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,500,2,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
31,559,2,"['Landmark', 'Cable Car', 'Church', 'Romantic', 'Boat Ride']"
32,882,5,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
32,880,3,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
32,41,1,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
32,822,3,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
32,415,2,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
32,69,2,"['Festivals', 'Authentic Experience', 'Remote', 'Historical Sites', 'Authentic']"
33,881,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,566,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,856,3,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,854,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,857,4,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,150,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,565,3,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,144,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,880,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,462,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,853,3,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,855,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,27,4,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,858,4,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,708,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,452,5,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,686,2,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,307,2,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,149,4,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
33,363,2,"['Pine Forest', 'Spiritual', 'Tombs', 'Nature']"
34,781,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,389,5,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,878,3,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,134,3,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,477,3,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,663,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,594,3,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,677,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,326,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,69,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,310,4,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,94,2,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,195,2,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,180,1,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,641,3,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
34,725,2,"['Cave', 'Ancient Ruins', 'Adventure', 'Archaeological', 'Hiking']"
35,424,3,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,582,4,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,33,4,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,639,2,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,184,5,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,698,2,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
35,374,5,"['Village', 'Nature', 'Indigenous Culture', 'Lagoon']"
36,104,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,74,4,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,267,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,446,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,248,4,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,205,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,830,4,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,100,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,403,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,829,4,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,584,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,825,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,453,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,773,4,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,780,1,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,726,2,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,534,3,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,461,2,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,508,2,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
36,180,2,"['Folk Art', 'Exhibition', 'Pilgrimage Site', 'Tower', 'Water Park']"
37,320,3,"['Rituals', 'Local Products', 'Archaeology']"
37,909,4,"['Rituals', 'Local Products', 'Archaeology']"
37,170,4,"['Rituals', 'Local Products', 'Archaeology']"
37,364,4,"['Rituals', 'Local Products', 'Archaeology']"
37,900,3,"['Rituals', 'Local Products', 'Archaeology']"
37,146,2,"['Rituals', 'Local Products', 'Archaeology']"
37,391,2,"['Rituals', 'Local Products', 'Archaeology']"
37,568,1,"['Rituals', 'Local Products', 'Archaeology']"
37,717,2,"['Rituals', 'Local Products', 'Archaeology']"
37,918,3,"['Rituals', 'Local Products', 'Archaeology']"
38,813,3,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,814,3,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,821,3,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,219,4,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,831,4,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,820,3,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,702,2,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,46,2,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,63,1,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,558,2,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
38,466,2,"['Rock Formation', 'Ecotourism', 'Stilt Houses', 'Boating']"
39,140,4,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,870,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,846,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,679,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,659,4,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,39,4,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,670,4,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,454,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,155,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,530,2,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,469,3,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,112,2,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
39,244,5,"['Legendary', 'Snorkeling', 'Swimming', 'Fishing Village', 'Rock Formations']"
40,845,4,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,147,3,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,449,4,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,809,3,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,805,5,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,844,3,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,80,3,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,918,4,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,71,4,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
40,549,5,"['Agricultural', 'Eco-tourism', 'Architecture', 'Swimming', 'Historical']"
41,802,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,429,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,428,4,"['Panoramic Views', 'Statue', 'Romantic']"
41,497,4,"['Panoramic Views', 'Statue', 'Romantic']"
41,270,4,"['Panoramic Views', 'Statue', 'Romantic']"
41,226,4,"['Panoramic Views', 'Statue', 'Romantic']"
41,142,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,378,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,525,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,872,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,236,3,"['Panoramic Views', 'Statue', 'Romantic']"
41,298,2,"['Panoramic Views', 'Statue', 'Romantic']"
42,894,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,356,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,83,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,436,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,892,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,896,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,882,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,910,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,400,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,897,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,911,4,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,893,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,68,1,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,856,1,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,411,2,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,629,1,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,361,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,51,2,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
42,737,3,"['Festivals', 'Ancient Artifacts', 'Memorial', 'Traditional Art', 'Craft Village']"
43,608,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,609,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,7,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,652,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,618,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,650,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,56,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,617,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,651,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,621,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,649,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,612,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,418,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,551,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,615,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,613,4,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,332,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,162,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,893,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,208,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,774,1,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,171,3,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,848,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
43,603,2,"['Historical Site', 'Village', 'Mangrove Forest', 'Boat Ride']"
44,434,5,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
44,589,4,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
44,433,3,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
44,690,2,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
44,702,1,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
44,1,2,"['Sand Dunes', 'Monument', 'Water Park', 'Waterfalls']"
45,194,3,"['Therapeutic', 'Secluded', 'Water Sports']"
45,94,4,"['Therapeutic', 'Secluded', 'Water Sports']"
45,131,4,"['Therapeutic', 'Secluded', 'Water Sports']"
45,160,3,"['Therapeutic', 'Secluded', 'Water Sports']"
45,265,3,"['Therapeutic', 'Secluded', 'Water Sports']"
45,690,2,"['Therapeutic', 'Secluded', 'Water Sports']"
45,498,2,"['Therapeutic', 'Secluded', 'Water Sports']"
45,177,3,"['Therapeutic', 'Secluded', 'Water Sports']"
46,802,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,270,5,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,497,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,428,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,378,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,142,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,429,4,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,226,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,162,1,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,92,2,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,501,2,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,14,2,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,577,2,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,703,3,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,26,2,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
46,828,4,"['Immersive Experience', 'Cave', 'Cultural Experience', 'Military History']"
47,421,4,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,509,4,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,507,4,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,240,4,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,249,4,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,163,2,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,352,3,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
47,245,2,"['Art', 'River', 'Birdwatching', 'Vibrant', 'Cliffs']"
48,510,3,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,283,4,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,258,3,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,509,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,681,3,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,723,4,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,338,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,511,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,223,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,261,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,4,4,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,13,2,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,154,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,746,5,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
48,720,4,"['Sightseeing', 'Rural Life', 'Bustling', 'Scenic Views', 'Forest']"
49,623,4,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,611,4,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,573,3,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,413,4,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,796,2,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,471,2,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
49,585,3,"['Cable Car', 'Revolutionary History', 'Ethnic Culture']"
50,86,3,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,38,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,867,3,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,868,3,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,739,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,8,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,178,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,738,5,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,106,3,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,898,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,132,4,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,618,2,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,545,2,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,45,2,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
50,104,2,"['Rock Formation', 'War History', 'Ethnic Culture', 'Pristine', 'Rural Landscape']"
51,39,4,"['Cultural Significance', 'Picturesque', 'Stream', 'Cliffs', 'Prison']"
